32.000193,0.000024,0.000000,0.000000,0.000000
32.000200,0.000027,0.000000,0.000000,0.000000
32.000207,0.000030,0.000000,0.000000,0.000000
32.000215,0.000033,0.000000,0.000000,0.000000
32.000223,0.000036,0.000000,0.000000,0.000000
32.000231,0.000040,0.000000,0.000000,0.000000
32.000239,0.000044,0.000000,0.000000,0.000000
32.000247,0.000048,0.000000,0.000000,0.000000
32.000255,0.000052,0.000000,0.000000,0.000000
32.000264,0.000057,0.000000,0.000000,0.000000
32.000273,0.000062,0.000000,0.000000,0.000000
32.000282,0.000068,0.000000,0.000000,0.000000
32.000291,0.000074,0.000000,0.000000,0.000000
32.000301,0.000080,0.000000,0.000000,0.000000
32.000310,0.000087,0.000000,0.000000,0.000000
32.000320,0.000094,0.000000,0.000000,0.000000
32.000331,0.000102,0.000000,0.000000,0.000000
32.000341,0.000110,0.000000,0.000000,0.000000
32.000352,0.000118,0.000000,0.000000,0.000000
32.000362,0.000127,0.000000,0.000000,0.000000
32.000373,0.000137,0.000000,0.000000,0.000000
32.000385,0.000147,0.000000,0.000000,0.000000
32.000396,0.000158,0.000000,0.000000,0.000000
32.000408,0.000170,0.000000,0.000000,0.000000
32.000420,0.000182,0.000000,0.000000,0.000000
32.000433,0.000194,0.000000,0.000000,0.000000
32.000445,0.000207,0.000000,0.000000,0.000000
32.000458,0.000221,0.000000,0.000000,0.000000
32.000472,0.000236,0.000000,0.000000,0.000000
32.000485,0.000252,0.000000,0.000000,0.000000
32.000499,0.000268,0.000000,0.000000,0.000000
32.000513,0.000285,0.000000,0.000000,0.000000
32.000527,0.000303,0.000000,0.000000,0.000000
32.000542,0.000321,0.000000,0.000000,0.000000
32.000557,0.000341,0.000000,0.000000,0.000000
32.000572,0.000361,0.000000,0.000000,0.000000
32.000588,0.000382,0.000000,0.000000,0.000000
32.000604,0.000404,0.000000,0.000000,0.000000
32.000620,0.000427,0.000000,0.000000,0.000000
32.000636,0.000451,0.000000,0.000000,0.000000
32.000653,0.000476,0.000000,0.000000,0.000000
32.000670,0.000502,0.000000,0.000000,0.000000
32.000687,0.000529,0.000000,0.000000,0.000000
32.000705,0.000557,0.000000,0.000000,0.000000
32.000723,0.000586,0.000000,0.000000,0.000000
32.000741,0.000616,0.000000,0.000000,0.000000
32.000760,0.000647,0.000000,0.000000,0.000000
32.000779,0.000680,0.000000,0.000000,0.000000
32.000798,0.000713,0.000000,0.000000,0.000000
32.000817,0.000747,0.000000,0.000000,0.000000
32.000837,0.000783,0.000000,0.000000,0.000000
32.000857,0.000820,0.000000,0.000000,0.000000
32.000877,0.000858,0.000000,0.000000,0.000000
32.000898,0.000897,0.000000,0.000000,0.000000
32.000918,0.000938,0.000000,0.000000,0.000000
32.000939,0.000979,0.000000,0.000000,0.000000
32.000960,0.001022,0.000000,0.000000,0.000000
32.000982,0.001066,0.000000,0.000000,0.000000
32.001004,0.001112,0.000000,0.000000,0.000000
32.001025,0.001158,0.000000,0.000000,0.000000
32.001047,0.001206,0.000000,0.000000,0.000000
32.001070,0.001255,0.000000,0.000000,0.000000
32.001092,0.001306,0.000000,0.000000,0.000000
32.001115,0.001357,0.000000,0.000000,0.000000
32.001137,0.001410,0.000000,0.000000,0.000000
32.001160,0.001465,0.000000,0.000000,0.000000
32.001183,0.001520,0.000000,0.000000,0.000000
32.001206,0.001577,0.000000,0.000000,0.000000
32.001229,0.001635,0.000000,0.000000,0.000000
32.001252,0.001694,0.000000,0.000000,0.000000
32.001275,0.001755,0.000000,0.000000,0.000000
32.001298,0.001817,0.000000,0.000000,0.000000
32.001321,0.001880,0.000000,0.000000,0.000000
32.001344,0.001944,0.000000,0.000000,0.000000
32.001367,0.002010,0.000000,0.000000,0.000000
32.001390,0.002077,0.000000,0.000000,0.000000
32.001413,0.002145,0.000000,0.000000,0.000000
32.001436,0.002214,0.000000,0.000000,0.000000
32.001458,0.002285,0.000000,0.000000,0.000000
32.001481,0.002356,0.000000,0.000000,0.000000
32.001503,0.002429,0.000000,0.000000,0.000000
32.001525,0.002503,0.000000,0.000000,0.000000
32.001546,0.002578,0.000000,0.000000,0.000000
32.001568,0.002654,0.000000,0.000000,0.000000
32.001589,0.002731,0.000000,0.000000,0.000000
32.001609,0.002809,0.000000,0.000000,0.000000
32.001630,0.002889,0.000000,0.000000,0.000000
32.001649,0.002969,0.000000,0.000000,0.000000
32.001669,0.003050,0.000000,0.000000,0.000000
32.001688,0.003132,0.000000,0.000000,0.000000
32.001706,0.003215,0.000000,0.000000,0.000000
32.001724,0.003299,0.000000,0.000000,0.000000
32.001741,0.003384,0.000000,0.000000,0.000000
32.001758,0.003469,0.000000,0.000000,0.000000
32.001774,0.003555,0.000000,0.000000,0.000000
32.001789,0.003642,0.000000,0.000000,0.000000
32.001803,0.003730,0.000000,0.000000,0.000000
32.001817,0.003818,0.000000,0.000000,0.000000
32.001830,0.003907,0.000001,0.000000,0.000000
32.001842,0.003997,0.000001,0.000000,0.000000
32.001854,0.004087,0.000001,0.000000,0.000000
32.001864,0.004177,0.000001,0.000000,0.000000
32.001874,0.004268,0.000001,0.000000,0.000000
32.001882,0.004360,0.000001,0.000000,0.000000
32.001890,0.004451,0.000001,0.000000,0.000000
32.001896,0.004543,0.000001,0.000000,0.000000
32.001901,0.004636,0.000001,0.000000,0.000000
32.001906,0.004728,0.000001,0.000000,0.000000
32.001909,0.004821,0.000001,0.000000,0.000000
32.001911,0.004913,0.000001,0.000000,0.000000
32.001911,0.005006,0.000001,0.000000,0.000000
32.001911,0.005099,0.000001,0.000000,0.000000
32.001909,0.005191,0.000001,0.000000,0.000000
32.001906,0.005284,0.000001,0.000000,0.000000
32.001901,0.005377,0.000001,0.000000,0.000000
32.001895,0.005469,0.000001,0.000000,0.000000
32.001888,0.005561,0.000001,0.000000,0.000000
32.001879,0.005653,0.000001,0.000000,0.000000
32.001869,0.005744,0.000001,0.000000,0.000000
32.001858,0.005835,0.000001,0.000000,0.000000
32.001844,0.005925,0.000001,0.000000,0.000000
32.001829,0.006015,0.000002,0.000000,0.000000
32.001813,0.006105,0.000002,0.000000,0.000000
32.001795,0.006194,0.000002,0.000000,0.000000
32.001775,0.006282,0.000002,0.000000,0.000000
32.001754,0.006369,0.000002,0.000000,0.000000
32.001731,0.006456,0.000002,0.000000,0.000000
32.001707,0.006542,0.000002,0.000000,0.000000
32.001680,0.006627,0.000002,0.000000,0.000000
32.001652,0.006711,0.000002,0.000000,0.000000
32.001622,0.006795,0.000002,0.000000,0.000000
32.001591,0.006877,0.000002,0.000000,0.000000
32.001557,0.006958,0.000002,0.000000,0.000000
32.001522,0.007038,0.000002,0.000000,0.000000
32.001485,0.007117,0.000002,0.000000,0.000000
32.001446,0.007194,0.000002,0.000000,0.000000
32.001405,0.007271,0.000003,0.000000,0.000000
32.001363,0.007346,0.000003,0.000000,0.000000
32.001319,0.007420,0.000003,0.000000,0.000000
32.001272,0.007493,0.000003,0.000000,0.000000
32.001224,0.007564,0.000003,0.000000,0.000000
32.001174,0.007634,0.000003,0.000000,0.000000
32.001123,0.007702,0.000003,0.000000,0.000000
32.001069,0.007769,0.000003,0.000000,0.000000
32.001014,0.007834,0.000003,0.000000,0.000000
32.000956,0.007898,0.000003,0.000000,0.000000
32.000897,0.007960,0.000003,0.000000,0.000000
32.000836,0.008020,0.000003,0.000000,0.000000
32.000774,0.008079,0.000004,0.000000,0.000000
32.000709,0.008137,0.000004,0.000000,0.000000
32.000643,0.008192,0.000004,0.000000,0.000000
32.000575,0.008246,0.000004,0.000000,0.000000
32.000505,0.008298,0.000004,0.000000,0.000000
32.000434,0.008348,0.000004,0.000000,0.000000
32.000360,0.008397,0.000004,0.000000,0.000000
32.000286,0.008444,0.000004,0.000000,0.000000
32.000209,0.008489,0.000004,0.000000,0.000000
32.000131,0.008532,0.000004,0.000000,0.000000
32.000051,0.008573,0.000004,0.000000,0.000000
31.999970,0.008613,0.000004,0.000000,0.000000
31.999887,0.008650,0.000005,0.000000,0.000000
31.999803,0.008686,0.000005,0.000000,0.000000
31.999717,0.008720,0.000005,0.000000,0.000000
31.999630,0.008752,0.000005,0.000000,0.000000
31.999541,0.008783,0.000005,0.000000,0.000000
31.999451,0.008811,0.000005,0.000000,0.000000
31.999360,0.008838,0.000005,0.000000,0.000000
31.999267,0.008863,0.000005,0.000000,0.000000
31.999174,0.008886,0.000005,0.000000,0.000000
31.999079,0.008907,0.000005,0.000000,0.000000
31.998983,0.008927,0.000005,0.000000,0.000000
31.998886,0.008944,0.000005,0.000000,0.000000
31.998788,0.008960,0.000005,0.000000,0.000000
31.998689,0.008975,0.000005,0.000000,0.000000
31.998589,0.008987,0.000006,0.000000,0.000000
31.998488,0.008998,0.000006,0.000000,0.000000
31.998386,0.009007,0.000006,0.000000,0.000000
31.998284,0.009014,0.000006,0.000000,0.000000
31.998181,0.009020,0.000006,0.000000,0.000000
31.998077,0.009025,0.000006,0.000000,0.000000
31.997973,0.009027,0.000006,0.000000,0.000000
31.997868,0.009028,0.000006,0.000000,0.000000
31.997762,0.009028,0.000006,0.000000,0.000000
31.997657,0.009026,0.000006,0.000000,0.000000
31.997551,0.009023,0.000006,0.000000,0.000000
31.997445,0.009018,0.000006,0.000000,0.000000
31.997338,0.009012,0.000006,0.000000,0.000000
31.997231,0.009005,0.000006,0.000000,0.000000
31.997125,0.008996,0.000006,0.000000,0.000000
31.997018,0.008986,0.000006,0.000000,0.000000
31.996911,0.008975,0.000006,0.000000,0.000000
31.996805,0.008963,0.000006,0.000000,0.000000
31.996698,0.008949,0.000006,0.000000,0.000000
31.996592,0.008935,0.000006,0.000000,0.000000
31.996486,0.008919,0.000006,0.000000,0.000000
31.996381,0.008903,0.000006,0.000000,0.000000
31.996276,0.008886,0.000006,0.000000,0.000000
31.996171,0.008867,0.000006,0.000000,0.000000
31.996067,0.008848,0.000006,0.000000,0.000000
31.995964,0.008828,0.000006,0.000000,0.000000
31.995861,0.008808,0.000006,0.000000,0.000000
31.995759,0.008786,0.000006,0.000000,0.000000
31.995658,0.008764,0.000006,0.000000,0.000000
31.995558,0.008741,0.000006,0.000000,0.000000
31.995458,0.008718,0.000006,0.000000,0.000000
31.995360,0.008695,0.000006,0.000000,0.000000
31.995262,0.008670,0.000006,0.000000,0.000000
31.995166,0.008646,0.000006,0.000000,0.000000
31.995071,0.008621,0.000006,0.000000,0.000000
31.994977,0.008596,0.000006,0.000000,0.000000
31.994884,0.008570,0.000006,0.000000,0.000000
31.994792,0.008544,0.000006,0.000000,0.000000
31.994702,0.008518,0.000006,0.000000,0.000000
31.994613,0.008492,0.000006,0.000000,0.000000
31.994526,0.008466,0.000006,0.000000,0.000000
31.994440,0.008440,0.000006,0.000000,0.000000
31.994356,0.008414,0.000006,0.000000,0.000000
31.994273,0.008388,0.000006,0.000000,0.000000
31.994192,0.008362,0.000006,0.000000,0.000000
31.994112,0.008336,0.000006,0.000000,0.000000
31.994034,0.008310,0.000006,0.000000,0.000000
31.993958,0.008284,0.000006,0.000000,0.000000
31.993883,0.008259,0.000006,0.000000,0.000000
31.993810,0.008234,0.000006,0.000000,0.000000
31.993739,0.008209,0.000006,0.000000,0.000000
31.993670,0.008185,0.000005,0.000000,0.000000
31.993602,0.008161,0.000005,0.000000,0.000000
31.993537,0.008137,0.000005,0.000000,0.000000
31.993473,0.008114,0.000005,0.000000,0.000000
31.993411,0.008091,0.000005,0.000000,0.000000
31.993351,0.008069,0.000005,0.000000,0.000000
31.993293,0.008047,0.000005,0.000000,0.000000
31.993236,0.008026,0.000005,0.000000,0.000000
31.993182,0.008005,0.000005,0.000000,0.000000
31.993129,0.007985,0.000005,0.000000,0.000000
31.993079,0.007966,0.000005,0.000000,0.000000
31.993030,0.007947,0.000005,0.000000,0.000000
31.992983,0.007929,0.000005,0.000000,0.000000
31.992938,0.007911,0.000005,0.000000,0.000000
31.992895,0.007894,0.000005,0.000000,0.000000
31.992854,0.007878,0.000005,0.000000,0.000000
31.992815,0.007862,0.000005,0.000000,0.000000
31.992777,0.007847,0.000005,0.000000,0.000000
31.992741,0.007833,0.000005,0.000000,0.000000
31.992707,0.007819,0.000005,0.000000,0.000000
31.992675,0.007806,0.000005,0.000000,0.000000
31.992645,0.007794,0.000005,0.000000,0.000000
31.992616,0.007782,0.000005,0.000000,0.000000
31.992589,0.007771,0.000005,0.000000,0.000000
31.992563,0.007761,0.000005,0.000000,0.000000
31.992540,0.007751,0.000005,0.000000,0.000000
31.992517,0.007742,0.000005,0.000000,0.000000
31.992497,0.007734,0.000005,0.000000,0.000000
31.992477,0.007726,0.000005,0.000000,0.000000
31.992459,0.007719,0.000005,0.000000,0.000000
31.992443,0.007713,0.000005,0.000000,0.000000
31.992428,0.007707,0.000005,0.000000,0.000000
31.992414,0.007701,0.000005,0.000000,0.000000
31.992402,0.007696,0.000005,0.000000,0.000000
31.992391,0.007692,0.000004,0.000000,0.000000
31.992380,0.007688,0.000004,0.000000,0.000000
31.992371,0.007684,0.000004,0.000000,0.000000
31.992363,0.007681,0.000004,0.000000,0.000000
31.992356,0.007679,0.000004,0.000000,0.000000
31.992350,0.007677,0.000004,0.000000,0.000000
31.992345,0.007675,0.000004,0.000000,0.000000
31.992341,0.007673,0.000004,0.000000,0.000000
31.992337,0.007672,0.000004,0.000000,0.000000
31.992334,0.007671,0.000004,0.000000,0.000000
31.992332,0.007670,0.000004,0.000000,0.000000
31.992330,0.007670,0.000004,0.000000,0.000000
31.992328,0.007669,0.000004,0.000000,0.000000
31.992327,0.007669,0.000004,0.000000,0.000000
31.992327,0.007669,0.000004,0.000000,0.000000
31.992326,0.007669,0.000004,0.000000,0.000000
31.992326,0.007669,0.000004,0.000000,0.000000
31.992326,0.007669,0.000004,0.000000,0.000000
31.992327,0.007669,0.000004,0.000000,0.000000
31.992327,0.007669,0.000004,0.000000,0.000000
31.992327,0.007669,0.000004,0.000000,0.000000
31.992327,0.007668,0.000004,0.000000,0.000000
31.992326,0.007668,0.000004,0.000000,0.000000
31.992326,0.007667,0.000004,0.000000,0.000000
31.992325,0.007666,0.000004,0.000000,0.000000
31.992324,0.007665,0.000004,0.000000,0.000000
31.992322,0.007664,0.000004,0.000000,0.000000
31.992320,0.007662,0.000004,0.000000,0.000000
31.992317,0.007660,0.000004,0.000000,0.000000
31.992314,0.007657,0.000004,0.000000,0.000000
31.992310,0.007654,0.000004,0.000000,0.000000
31.992305,0.007651,0.000004,0.000000,0.000000
31.992300,0.007647,0.000004,0.000000,0.000000
31.992293,0.007643,0.000004,0.000000,0.000000
31.992286,0.007638,0.000004,0.000000,0.000000
31.992277,0.007633,0.000004,0.000000,0.000000
31.992268,0.007627,0.000004,0.000000,0.000000
31.992257,0.007621,0.000004,0.000000,0.000000
31.992246,0.007614,0.000004,0.000000,0.000000
31.992233,0.007606,0.000004,0.000000,0.000000
31.992219,0.007598,0.000004,0.000000,0.000000
31.992203,0.007590,0.000004,0.000000,0.000000
31.992187,0.007580,0.000004,0.000000,0.000000
31.992169,0.007570,0.000004,0.000000,0.000000
31.992150,0.007560,0.000004,0.000000,0.000000
31.992129,0.007548,0.000004,0.000000,0.000000
31.992107,0.007536,0.000004,0.000000,0.000000
31.992083,0.007524,0.000004,0.000000,0.000000
31.992058,0.007511,0.000004,0.000000,0.000000
31.992031,0.007497,0.000004,0.000000,0.000000
31.992003,0.007483,0.000004,0.000000,0.000000
31.991973,0.007468,0.000004,0.000000,0.000000
31.991941,0.007452,0.000004,0.000000,0.000000
31.991908,0.007436,0.000004,0.000000,0.000000
31.991874,0.007419,0.000004,0.000000,0.000000
31.991837,0.007402,0.000004,0.000000,0.000000
31.991800,0.007384,0.000004,0.000000,0.000000
31.991760,0.007366,0.000004,0.000000,0.000000
31.991719,0.007347,0.000004,0.000000,0.000000
31.991676,0.007328,0.000004,0.000000,0.000000
31.991632,0.007309,0.000004,0.000000,0.000000
31.991585,0.007289,0.000004,0.000000,0.000000
31.991538,0.007269,0.000004,0.000000,0.000000
31.991488,0.007248,0.000004,0.000000,0.000000
31.991438,0.007228,0.000004,0.000000,0.000000
31.991385,0.007207,0.000004,0.000000,0.000000
31.991331,0.007186,0.000004,0.000000,0.000000
31.991276,0.007164,0.000004,0.000000,0.000000
31.991219,0.007143,0.000004,0.000000,0.000000
31.991160,0.007122,0.000004,0.000000,0.000000
31.991100,0.007101,0.000004,0.000000,0.000000
31.991039,0.007080,0.000004,0.000000,0.000000
31.990976,0.007059,0.000004,0.000000,0.000000
31.990912,0.007039,0.000004,0.000000,0.000000
31.990847,0.007018,0.000004,0.000000,0.000000
31.990780,0.006999,0.000004,0.000000,0.000000
31.990712,0.006979,0.000005,0.000000,0.000000
31.990643,0.006960,0.000005,0.000000,0.000000
31.990573,0.006942,0.000005,0.000000,0.000000
31.990502,0.006925,0.000005,0.000000,0.000000
31.990429,0.006908,0.000005,0.000000,0.000000
31.990356,0.006892,0.000005,0.000000,0.000000
31.990282,0.006877,0.000005,0.000000,0.000000
31.990207,0.006863,0.000005,0.000000,0.000000
31.990131,0.006850,0.000005,0.000000,0.000000
31.990055,0.006838,0.000005,0.000000,0.000000
31.989978,0.006827,0.000005,0.000000,0.000000
31.989900,0.006818,0.000005,0.000000,0.000000
31.989822,0.006810,0.000006,0.000000,0.000000
31.989743,0.006804,0.000006,0.000000,0.000000
31.989664,0.006800,0.000006,0.000000,0.000000
31.989585,0.006797,0.000006,0.000000,0.000000
31.989505,0.006795,0.000006,0.000000,0.000000
31.989425,0.006796,0.000006,0.000000,0.000000
31.989345,0.006799,0.000006,0.000000,0.000000
31.989265,0.006803,0.000007,0.000000,0.000000
31.989185,0.006810,0.000007,0.000000,0.000000
31.989105,0.006819,0.000007,0.000000,0.000000
31.989025,0.006831,0.000007,0.000000,0.000000
31.988945,0.006844,0.000007,0.000000,0.000000
31.988866,0.006861,0.000007,0.000000,0.000000
31.988787,0.006880,0.000008,0.000000,0.000000
31.988708,0.006901,0.000008,0.000000,0.000000
31.988630,0.006925,0.000008,0.000000,0.000000
31.988553,0.006953,0.000008,0.000000,0.000000
31.988476,0.006983,0.000008,0.000000,0.000000
31.988400,0.007016,0.000009,0.000000,0.000000
31.988324,0.007052,0.000009,0.000000,0.000000
31.988250,0.007091,0.000009,0.000000,0.000000
31.988176,0.007134,0.000009,0.000000,0.000000
31.988104,0.007180,0.000009,0.000000,0.000000
31.988032,0.007230,0.000010,0.000000,0.000000
31.987962,0.007283,0.000010,0.000000,0.000000
31.987892,0.007339,0.000010,0.000000,0.000000
31.987824,0.007399,0.000010,0.000000,0.000000
31.987757,0.007463,0.000010,0.000000,0.000000
31.987692,0.007530,0.000011,0.000000,0.000000
31.987628,0.007602,0.000011,0.000000,0.000000
31.987565,0.007677,0.000011,0.000000,0.000000
31.987504,0.007756,0.000011,0.000000,0.000000
31.987444,0.007839,0.000011,0.000000,0.000000
31.987386,0.007927,0.000011,0.000000,0.000000
31.987329,0.008018,0.000012,0.000000,0.000000
31.987274,0.008113,0.000012,0.000000,0.000000
31.987221,0.008213,0.000012,0.000000,0.000000
31.987169,0.008317,0.000012,0.000000,0.000000
31.987119,0.008425,0.000012,0.000000,0.000000
31.987071,0.008537,0.000013,0.000000,0.000000
31.987024,0.008654,0.000013,0.000000,0.000000
31.986980,0.008774,0.000013,0.000000,0.000000
31.986937,0.008900,0.000013,0.000000,0.000000
31.986896,0.009029,0.000013,0.000000,0.000000
31.986857,0.009163,0.000013,0.000000,0.000000
31.986820,0.009302,0.000014,0.000000,0.000000
31.986784,0.009444,0.000014,0.000000,0.000000
31.986751,0.009591,0.000014,0.000000,0.000000
31.986719,0.009743,0.000014,0.000000,0.000000
31.986689,0.009898,0.000014,0.000000,0.000000
31.986661,0.010059,0.000014,0.000000,0.000000
31.986635,0.010223,0.000014,0.000000,0.000000
31.986610,0.010392,0.000014,0.000000,0.000000
31.986588,0.010565,0.000014,0.000000,0.000000
31.986567,0.010742,0.000014,0.000000,0.000000
31.986548,0.010923,0.000015,0.000000,0.000000
31.986531,0.011109,0.000015,0.000000,0.000000
31.986515,0.011299,0.000015,0.000000,0.000000
31.986501,0.011493,0.000015,0.000000,0.000000
31.986488,0.011690,0.000015,0.000000,0.000000
31.986478,0.011892,0.000015,0.000000,0.000000
31.986468,0.012098,0.000015,0.000000,0.000000
31.986460,0.012307,0.000015,0.000000,0.000000
31.986454,0.012521,0.000015,0.000000,0.000000
31.986449,0.012738,0.000015,0.000000,0.000000
31.986445,0.012959,0.000015,0.000000,0.000000
31.986443,0.013183,0.000015,0.000000,0.000000
31.986442,0.013411,0.000015,0.000000,0.000000
31.986442,0.013642,0.000015,0.000000,0.000000
31.986443,0.013876,0.000015,0.000000,0.000000
31.986445,0.014113,0.000015,0.000000,0.000000
31.986447,0.014354,0.000015,0.000000,0.000000
31.986451,0.014598,0.000015,0.000000,0.000000
31.986456,0.014844,0.000015,0.000000,0.000000
31.986461,0.015093,0.000015,0.000000,0.000000
31.986467,0.015345,0.000015,0.000000,0.000000
31.986473,0.015600,0.000015,0.000000,0.000000
31.986480,0.015857,0.000015,0.000000,0.000000
31.986487,0.016116,0.000015,0.000000,0.000000
31.986494,0.016377,0.000015,0.000000,0.000000
31.986502,0.016641,0.000015,0.000000,0.000000
31.986509,0.016906,0.000015,0.000000,0.000000
31.986517,0.017173,0.000015,0.000000,0.000000
31.986524,0.017442,0.000015,0.000000,0.000000
31.986532,0.017712,0.000015,0.000000,0.000000
31.986539,0.017984,0.000015,0.000000,0.000000
31.986545,0.018257,0.000015,0.000000,0.000000
31.986551,0.018531,0.000015,0.000000,0.000000
31.986557,0.018806,0.000015,0.000000,0.000000
31.986561,0.019081,0.000015,0.000000,0.000000
31.986565,0.019358,0.000015,0.000000,0.000000
31.986568,0.019635,0.000016,0.000000,0.000000
31.986570,0.019912,0.000016,0.000000,0.000000
31.986571,0.020190,0.000016,0.000000,0.000000
31.986571,0.020467,0.000016,0.000000,0.000000
31.986569,0.020745,0.000016,0.000000,0.000000
31.986566,0.021022,0.000016,0.000000,0.000000
31.986561,0.021299,0.000016,0.000000,0.000000
31.986555,0.021575,0.000017,0.000000,0.000000
31.986547,0.021851,0.000017,0.000000,0.000000
31.986537,0.022125,0.000017,0.000000,0.000000
31.986525,0.022399,0.000017,0.000000,0.000000
31.986512,0.022672,0.000017,0.000000,0.000000
31.986496,0.022943,0.000018,0.000000,0.000000
31.986478,0.023213,0.000018,0.000000,0.000000
31.986458,0.023482,0.000018,0.000000,0.000000
31.986435,0.023748,0.000019,0.000000,0.000000
31.986410,0.024013,0.000019,0.000000,0.000000
31.986383,0.024276,0.000019,0.000000,0.000000
31.986353,0.024537,0.000020,0.000000,0.000000
31.986320,0.024795,0.000020,0.000000,0.000000
31.986284,0.025051,0.000021,0.000000,0.000000
31.986246,0.025304,0.000021,0.000000,0.000000
31.986205,0.025555,0.000022,0.000000,0.000000
31.986160,0.025803,0.000022,0.000000,0.000000
31.986113,0.026048,0.000023,0.000000,0.000000
31.986063,0.026290,0.000023,0.000000,0.000000
31.986009,0.026528,0.000024,0.000000,0.000000
31.985953,0.026764,0.000024,0.000000,0.000000
31.985893,0.026996,0.000025,0.000000,0.000000
31.985829,0.027224,0.000026,0.000000,0.000000
31.985763,0.027449,0.000026,0.000000,0.000000
31.985693,0.027670,0.000027,0.000000,0.000000
31.985620,0.027887,0.000028,0.000000,0.000000
31.985543,0.028101,0.000028,0.000000,0.000000
31.985463,0.028310,0.000029,0.000000,0.000000
31.985379,0.028515,0.000030,0.000000,0.000000
31.985292,0.028716,0.000031,0.000000,0.000000
31.985201,0.028913,0.000031,0.000000,0.000000
31.985107,0.029105,0.000032,0.000000,0.000000
31.985009,0.029293,0.000033,0.000000,0.000000
31.984907,0.029477,0.000034,0.000000,0.000000
31.984803,0.029656,0.000035,0.000000,0.000000
31.984694,0.029830,0.000036,0.000000,0.000000
31.984582,0.030000,0.000037,0.000000,0.000000
31.984467,0.030165,0.000037,0.000000,0.000000
31.984348,0.030325,0.000038,0.000000,0.000000
31.984225,0.030481,0.000039,0.000000,0.000000
31.984099,0.030631,0.000040,0.000000,0.000000
31.983970,0.030777,0.000041,0.000000,0.000000
31.983838,0.030918,0.000042,0.000000,0.000000
31.983702,0.031054,0.000043,0.000000,0.000000
31.983562,0.031185,0.000044,0.000000,0.000000
31.983420,0.031311,0.000045,0.000000,0.000000
31.983274,0.031433,0.000046,0.000000,0.000000
31.983125,0.031549,0.000047,0.000000,0.000000
31.982974,0.031660,0.000048,0.000000,0.000000
31.982819,0.031767,0.000049,0.000000,0.000000
31.982661,0.031869,0.000050,0.000000,0.000000
31.982500,0.031965,0.000051,0.000000,0.000000
31.982337,0.032057,0.000052,0.000000,0.000000
31.982171,0.032144,0.000053,0.000000,0.000000
31.982002,0.032227,0.000053,0.000000,0.000000
31.981831,0.032304,0.000054,0.000000,0.000000
31.981657,0.032377,0.000055,0.000000,0.000000
31.981481,0.032445,0.000056,0.000000,0.000000
31.981303,0.032509,0.000057,0.000000,0.000000
31.981123,0.032568,0.000058,0.000000,0.000000
