9.946038,2.095710,1.021380,0.643850,0.495990
9.933761,2.092112,1.019203,0.642382,0.495145
9.921572,2.088508,1.017013,0.640757,0.494160
9.909462,2.084910,1.014796,0.638977,0.493050
9.897420,2.081332,1.012539,0.637051,0.491831
9.885430,2.077786,1.010227,0.634995,0.490519
9.873477,2.074283,1.007848,0.632832,0.489133
9.861542,2.070830,1.005390,0.630592,0.487688
9.849610,2.067432,1.002852,0.628307,0.486200
9.837670,2.064092,1.000237,0.626015,0.484682
9.825715,2.060813,0.997556,0.623751,0.483140
9.813745,2.057595,0.994828,0.621548,0.481577
9.801767,2.054438,0.992078,0.619431,0.479991
9.789795,2.051341,0.989335,0.617420,0.478372
9.777847,2.048301,0.986630,0.615523,0.476711
9.765944,2.045315,0.983991,0.613740,0.474999
9.754108,2.042377,0.981447,0.612066,0.473230
9.742362,2.039483,0.979020,0.610487,0.471404
9.730730,2.036628,0.976734,0.608990,0.469533
9.719231,2.033814,0.974605,0.607560,0.467636
9.707885,2.031047,0.972648,0.606186,0.465743
9.696709,2.028338,0.970878,0.604860,0.463888
9.685717,2.025703,0.969301,0.603576,0.462111
9.674919,2.023164,0.967922,0.602333,0.460451
9.664321,2.020742,0.966738,0.601131,0.458945
9.653923,2.018456,0.965735,0.599972,0.457622
9.643720,2.016322,0.964896,0.598862,0.456508
9.633706,2.014348,0.964194,0.597806,0.455618
9.623866,2.012536,0.963599,0.596814,0.454964
9.614187,2.010879,0.963080,0.595901,0.454548
9.604653,2.009369,0.962611,0.595085,0.454369
9.595250,2.007992,0.962170,0.594390,0.454419
9.585962,2.006735,0.961748,0.593840,0.454682
9.576778,2.005582,0.961340,0.593456,0.455139
9.567683,2.004519,0.960952,0.593253,0.455759
9.558662,2.003529,0.960591,0.593239,0.456508
9.549700,2.002594,0.960266,0.593403,0.457342
9.540775,2.001690,0.959980,0.593724,0.458214
9.531861,2.000785,0.959732,0.594163,0.459075
9.522922,1.999843,0.959507,0.594664,0.459871
9.513916,1.998816,0.959279,0.595164,0.460550
9.504789,1.997648,0.959008,0.595584,0.461061
9.495477,1.996274,0.958641,0.595841,0.461349
9.485899,1.994617,0.958108,0.595842,0.461360
9.475961,1.992592,0.957324,0.595491,0.461037
9.465557,1.990106,0.956189,0.594692,0.460320
9.454568,1.987056,0.954596,0.593349,0.459154
9.442866,1.983341,0.952429,0.591376,0.457491
9.430328,1.978862,0.949578,0.588705,0.455298
9.416838,1.973532,0.945950,0.585293,0.452573
9.402306,1.967290,0.941477,0.581138,0.449345
9.386673,1.960105,0.936132,0.576279,0.445690
9.369932,1.951989,0.929936,0.570805,0.441726
9.352127,1.943006,0.922966,0.564852,0.437609
9.333370,1.933270,0.915354,0.558597,0.433526
9.313830,1.922943,0.907278,0.552243,0.429676
9.293738,1.912230,0.898952,0.546003,0.426249
9.273366,1.901366,0.890609,0.540080,0.423406
9.253016,1.890596,0.882480,0.534649,0.421263
9.232996,1.880162,0.874782,0.529847,0.419880
9.213601,1.870282,0.867692,0.525756,0.419254
9.195086,1.861139,0.861346,0.522408,0.419322
9.177653,1.852865,0.855826,0.519786,0.419977
9.161435,1.845539,0.851165,0.517831,0.421076
9.146491,1.839183,0.847346,0.516455,0.422465
9.132803,1.833768,0.844313,0.515555,0.423990
9.120284,1.829216,0.841977,0.515023,0.425515
9.108786,1.825414,0.840231,0.514756,0.426934
9.098114,1.822224,0.838956,0.514668,0.428172
9.088036,1.819487,0.838033,0.514692,0.429192
9.078297,1.817034,0.837344,0.514782,0.429987
9.068630,1.814695,0.836787,0.514920,0.430580
9.058757,1.812298,0.836271,0.515107,0.431016
9.048405,1.809681,0.835725,0.515367,0.431354
9.037302,1.806690,0.835100,0.515746,0.431665
9.025195,1.803189,0.834370,0.516301,0.432024
9.011851,1.799064,0.833534,0.517107,0.432507
8.997078,1.794231,0.832614,0.518246,0.433187
8.980734,1.788644,0.831659,0.519801,0.434132
8.962748,1.782302,0.830739,0.521854,0.435398
8.943127,1.775250,0.829940,0.524475,0.437028
8.921973,1.767585,0.829355,0.527716,0.439046
8.899482,1.759448,0.829077,0.531600,0.441457
8.875941,1.751015,0.829187,0.536118,0.444241
8.851711,1.742489,0.829743,0.541220,0.447354
8.827210,1.734081,0.830773,0.546820,0.450732
8.802887,1.725997,0.832265,0.552791,0.454292
8.779185,1.718418,0.834174,0.558980,0.457937
8.756517,1.711495,0.836418,0.565213,0.461565
8.735236,1.705332,0.838889,0.571309,0.465074
8.715611,1.699989,0.841463,0.577097,0.468368
8.697814,1.695477,0.844017,0.582424,0.471362
8.681911,1.691768,0.846433,0.587169,0.473984
8.667864,1.688794,0.848616,0.591248,0.476175
8.655536,1.686466,0.850499,0.594613,0.477885
8.644708,1.684678,0.852048,0.597253,0.479076
8.635093,1.683314,0.853261,0.599187,0.479712
8.626353,1.682262,0.854166,0.600453,0.479763
8.618123,1.681421,0.854819,0.601103,0.479196
8.610023,1.680699,0.855295,0.601196,0.477985
8.601676,1.680024,0.855686,0.600788,0.476103
8.592725,1.679344,0.856094,0.599934,0.473535
8.582844,1.678629,0.856625,0.598684,0.470279
8.571753,1.677870,0.857389,0.597087,0.466354
8.559231,1.677080,0.858490,0.595195,0.461809
8.545128,1.676292,0.860028,0.593065,0.456722
8.529377,1.675557,0.862089,0.590764,0.451208
8.512004,1.674937,0.864743,0.588369,0.445414
8.493128,1.674503,0.868036,0.585970,0.439513
8.472967,1.674325,0.871987,0.583661,0.433690
8.451823,1.674466,0.876582,0.581540,0.428129
8.430066,1.674971,0.881770,0.579698,0.422997
8.408116,1.675865,0.887464,0.578210,0.418429
8.386412,1.677144,0.893543,0.577133,0.414515
8.365383,1.678777,0.899857,0.576490,0.411296
8.345418,1.680706,0.906233,0.576275,0.408763
8.326846,1.682852,0.912488,0.576446,0.406865
8.309908,1.685120,0.918439,0.576930,0.405516
8.294753,1.687413,0.923911,0.577626,0.404614
8.281431,1.689637,0.928750,0.578414,0.404050
8.269893,1.691711,0.932828,0.579161,0.403723
8.260002,1.693576,0.936051,0.579732,0.403548
8.251549,1.695194,0.938359,0.580000,0.403466
8.244264,1.696558,0.939728,0.579850,0.403446
8.237837,1.697687,0.940168,0.579190,0.403483
8.231937,1.698626,0.939719,0.577954,0.403600
8.226228,1.699444,0.938450,0.576108,0.403844
8.220385,1.700228,0.936452,0.573650,0.404277
8.214108,1.701082,0.933835,0.570611,0.404974
8.207135,1.702116,0.930724,0.567055,0.406009
8.199254,1.703446,0.927255,0.563074,0.407456
8.190313,1.705187,0.923575,0.558783,0.409373
8.180223,1.707445,0.919832,0.554316,0.411800
8.168965,1.710310,0.916175,0.549817,0.414753
8.156594,1.713855,0.912748,0.545428,0.418215
8.143234,1.718122,0.909683,0.541283,0.422137
8.129072,1.723122,0.907096,0.537497,0.426438
8.114350,1.728827,0.905076,0.534158,0.431007
8.099347,1.735172,0.903680,0.531323,0.435712
8.084366,1.742050,0.902930,0.529012,0.440403
8.069713,1.749319,0.902807,0.527214,0.444932
8.055676,1.756808,0.903251,0.525889,0.449154
8.042509,1.764326,0.904167,0.524972,0.452946
8.030421,1.771672,0.905426,0.524389,0.456210
8.019557,1.778651,0.906879,0.524060,0.458879
8.010001,1.785084,0.908362,0.523910,0.460919
8.001769,1.790821,0.909709,0.523876,0.462327
7.994812,1.795747,0.910761,0.523911,0.463125
7.989028,1.799794,0.911373,0.523987,0.463356
7.984266,1.802938,0.911423,0.524099,0.463076
7.980337,1.805200,0.910813,0.524262,0.462346
7.977030,1.806646,0.909475,0.524506,0.461229
7.974121,1.807380,0.907372,0.524881,0.459785
7.971388,1.807537,0.904501,0.525446,0.458068
7.968620,1.807279,0.900893,0.526266,0.456127
7.965630,1.806785,0.896612,0.527407,0.454005
7.962260,1.806245,0.891754,0.528928,0.451742
7.958392,1.805850,0.886447,0.530878,0.449374
7.953952,1.805788,0.880838,0.533284,0.446940
7.948910,1.806231,0.875093,0.536151,0.444481
7.943283,1.807332,0.869383,0.539456,0.442039
7.937131,1.809211,0.863874,0.543148,0.439659
7.930550,1.811949,0.858719,0.547150,0.437388
7.923668,1.815584,0.854046,0.551359,0.435267
7.916634,1.820105,0.849949,0.555660,0.433332
7.909608,1.825445,0.846486,0.559926,0.431611
7.902748,1.831490,0.843677,0.564031,0.430115
7.896204,1.838077,0.841503,0.567861,0.428840
7.890105,1.845001,0.839909,0.571316,0.427766
7.884553,1.852032,0.838816,0.574319,0.426856
7.879621,1.858919,0.838124,0.576822,0.426061
7.875348,1.865411,0.837722,0.578801,0.425323
7.871741,1.871272,0.837501,0.580263,0.424582
7.868775,1.876290,0.837358,0.581233,0.423781
7.866402,1.880293,0.837204,0.581759,0.422875
7.864552,1.883162,0.836973,0.581901,0.421832
7.863143,1.884828,0.836618,0.581727,0.420643
7.862083,1.885283,0.836120,0.581312,0.419318
7.861278,1.884578,0.835481,0.580731,0.417888
7.860637,1.882816,0.834724,0.580057,0.416404
7.860079,1.880149,0.833888,0.579361,0.414928
7.859532,1.876768,0.833025,0.578708,0.413531
7.858940,1.872896,0.832193,0.578154,0.412285
7.858266,1.868773,0.831451,0.577747,0.411256
7.857487,1.864648,0.830852,0.577525,0.410496
7.856600,1.860763,0.830440,0.577513,0.410044
7.855619,1.857343,0.830246,0.577719,0.409913
7.854570,1.854580,0.830282,0.578138,0.410100
7.853491,1.852624,0.830544,0.578750,0.410579
7.852427,1.851574,0.831011,0.579519,0.411307
7.851424,1.851473,0.831645,0.580395,0.412231
7.850524,1.852303,0.832398,0.581320,0.413289
7.849764,1.853989,0.833215,0.582227,0.414421
7.849169,1.856406,0.834042,0.583048,0.415572
7.848752,1.859384,0.834826,0.583715,0.416694
7.848510,1.862723,0.835526,0.584167,0.417757
7.848431,1.866204,0.836110,0.584351,0.418740
7.848488,1.869604,0.836563,0.584230,0.419640
7.848649,1.872705,0.836886,0.583777,0.420468
7.848876,1.875311,0.837096,0.582985,0.421244
7.849131,1.877252,0.837223,0.581863,0.421998
7.849378,1.878397,0.837315,0.580435,0.422764
7.849589,1.878655,0.837425,0.578740,0.423577
7.849743,1.877985,0.837614,0.576828,0.424470
7.849830,1.876390,0.837945,0.574755,0.425470
7.849851,1.873920,0.838478,0.572584,0.426596
7.849821,1.870669,0.839262,0.570377,0.427857
7.849763,1.866765,0.840340,0.568192,0.429250
7.849709,1.862369,0.841733,0.566082,0.430761
7.849702,1.857661,0.843449,0.564090,0.432365
7.849786,1.852830,0.845473,0.562248,0.434023
7.850008,1.848069,0.847769,0.560581,0.435690
7.850412,1.843558,0.850284,0.559101,0.437315
7.851037,1.839459,0.852947,0.557810,0.438841
7.851912,1.835906,0.855675,0.556704,0.440213
7.853052,1.832995,0.858379,0.555772,0.441381
7.854458,1.830784,0.860969,0.554998,0.442306
7.856112,1.829285,0.863362,0.554365,0.442959
7.857979,1.828471,0.865487,0.553851,0.443330
7.860005,1.828274,0.867289,0.553439,0.443424
7.862122,1.828597,0.868735,0.553109,0.443262
7.864250,1.829319,0.869810,0.552849,0.442878
7.866304,1.830304,0.870519,0.552645,0.442317
7.868194,1.831414,0.870886,0.552491,0.441625
7.869839,1.832515,0.870947,0.552383,0.440848
7.871165,1.833483,0.870747,0.552319,0.440024
7.872114,1.834214,0.870339,0.552304,0.439186
7.872646,1.834622,0.869774,0.552342,0.438351
7.872744,1.834649,0.869109,0.552441,0.437528
7.872413,1.834255,0.868393,0.552611,0.436716
7.871680,1.833429,0.867678,0.552863,0.435906
7.870594,1.832183,0.867010,0.553206,0.435085
7.869221,1.830553,0.866430,0.553648,0.434238
7.867643,1.828592,0.865975,0.554190,0.433353
7.865951,1.826376,0.865678,0.554829,0.432421
7.864245,1.823992,0.865560,0.555555,0.431441
7.862622,1.821534,0.865634,0.556349,0.430419
7.861177,1.819101,0.865902,0.557188,0.429369
7.859995,1.816785,0.866353,0.558045,0.428311
7.859144,1.814673,0.866963,0.558890,0.427272
7.858673,1.812833,0.867696,0.559699,0.426278
7.858608,1.811317,0.868507,0.560450,0.425357
7.858947,1.810155,0.869345,0.561130,0.424534
7.859660,1.809354,0.870158,0.561732,0.423825
7.860688,1.808902,0.870893,0.562257,0.423241
7.861948,1.808765,0.871505,0.562711,0.422780
7.863333,1.808896,0.871956,0.563105,0.422436
7.864721,1.809234,0.872220,0.563450,0.422195
7.865980,1.809713,0.872282,0.563757,0.422038
7.866980,1.810269,0.872137,0.564037,0.421949
7.867595,1.810838,0.871792,0.564297,0.421910
7.867717,1.811369,0.871264,0.564542,0.421913
7.867259,1.811821,0.870576,0.564772,0.421951
7.866161,1.812166,0.869760,0.564989,0.422025
7.864398,1.812391,0.868853,0.565190,0.422141
7.861973,1.812496,0.867894,0.565373,0.422308
7.858924,1.812490,0.866923,0.565536,0.422534
7.855317,1.812391,0.865980,0.565681,0.422830
7.851241,1.812222,0.865101,0.565809,0.423202
7.846805,1.812006,0.864319,0.565926,0.423652
7.842133,1.811768,0.863659,0.566041,0.424179
7.837350,1.811530,0.863139,0.566165,0.424779
7.832585,1.811311,0.862772,0.566308,0.425441
7.827957,1.811123,0.862560,0.566481,0.426152
7.823573,1.810975,0.862501,0.566691,0.426895
7.819519,1.810871,0.862582,0.566943,0.427650
7.815860,1.810807,0.862786,0.567234,0.428396
7.812632,1.810776,0.863091,0.567559,0.429108
7.809841,1.810767,0.863470,0.567907,0.429762
7.807462,1.810765,0.863892,0.568262,0.430334
7.805441,1.810754,0.864330,0.568608,0.430803
7.803698,1.810715,0.864755,0.568925,0.431150
7.802127,1.810634,0.865146,0.569196,0.431363
7.800608,1.810496,0.865484,0.569406,0.431434
7.799010,1.810294,0.865763,0.569544,0.431365
7.797201,1.810021,0.865978,0.569604,0.431168
7.795052,1.809679,0.866136,0.569587,0.430863
7.792451,1.809275,0.866246,0.569502,0.430483
7.789305,1.808821,0.866322,0.569362,0.430067
7.785546,1.808333,0.866380,0.569189,0.429663
7.781135,1.807831,0.866435,0.569008,0.429320
7.776065,1.807337,0.866499,0.568846,0.429087
7.770357,1.806869,0.866584,0.568731,0.429006
7.764062,1.806445,0.866697,0.568686,0.429110
7.757257,1.806075,0.866839,0.568731,0.429416
7.750036,1.805763,0.867010,0.568878,0.429924
7.742509,1.805507,0.867206,0.569130,0.430617
7.734792,1.805294,0.867418,0.569483,0.431463
7.727002,1.805107,0.867638,0.569927,0.432416
7.719254,1.804922,0.867856,0.570445,0.433422
7.711649,1.804709,0.868061,0.571017,0.434421
7.704279,1.804439,0.868245,0.571623,0.435359
7.697214,1.804079,0.868400,0.572244,0.436185
7.690507,1.803599,0.868520,0.572862,0.436860
7.684185,1.802973,0.868601,0.573466,0.437357
7.678253,1.802176,0.868637,0.574043,0.437669
7.672691,1.801195,0.868627,0.574588,0.437799
7.667453,1.800020,0.868568,0.575097,0.437770
7.662471,1.798652,0.868459,0.575565,0.437614
7.657660,1.797102,0.868299,0.575993,0.437376
7.652917,1.795387,0.868088,0.576378,0.437102
7.648133,1.793533,0.867828,0.576722,0.436842
7.643197,1.791571,0.867520,0.577024,0.436641
7.638002,1.789536,0.867168,0.577284,0.436533
7.632455,1.787465,0.866774,0.577504,0.436544
7.626477,1.785393,0.866339,0.577682,0.436685
7.620014,1.783354,0.865863,0.577819,0.436955
7.613035,1.781377,0.865344,0.577914,0.437338
7.605535,1.779484,0.864780,0.577964,0.437811
7.597535,1.777694,0.864166,0.577967,0.438344
7.589079,1.776015,0.863494,0.577918,0.438901
7.580234,1.774450,0.862759,0.577810,0.439449
7.571083,1.772992,0.861953,0.577635,0.439957
7.561722,1.771628,0.861067,0.577385,0.440398
7.552252,1.770335,0.860096,0.577049,0.440753
7.542777,1.769085,0.859032,0.576616,0.441008
7.533392,1.767841,0.857871,0.576078,0.441162
7.524184,1.766565,0.856610,0.575429,0.441218
7.515223,1.765217,0.855250,0.574667,0.441189
7.506561,1.763761,0.853796,0.573795,0.441093
7.498229,1.762164,0.852256,0.572826,0.440949
7.490240,1.760403,0.850643,0.571776,0.440781
7.482588,1.758464,0.848976,0.570668,0.440605
7.475251,1.756347,0.847272,0.569527,0.440433
7.468192,1.754064,0.845553,0.568378,0.440268
7.461365,1.751639,0.843839,0.567245,0.440101
7.454714,1.749106,0.842148,0.566146,0.439912
7.448177,1.746505,0.840496,0.565090,0.439674
7.441688,1.743880,0.838892,0.564082,0.439353
7.435178,1.741275,0.837345,0.563116,0.438914
7.428580,1.738733,0.835858,0.562183,0.438327
7.421831,1.736290,0.834431,0.561266,0.437566
7.414877,1.733977,0.833061,0.560346,0.436619
7.407673,1.731815,0.831742,0.559403,0.435483
7.400191,1.729819,0.830468,0.558415,0.434170
7.392421,1.727994,0.829228,0.557364,0.432703
7.384366,1.726339,0.828013,0.556233,0.431115
7.376050,1.724847,0.826812,0.555011,0.429449
7.367510,1.723503,0.825612,0.553692,0.427753
7.358794,1.722290,0.824404,0.552277,0.426081
7.349962,1.721188,0.823178,0.550775,0.424486
7.341080,1.720172,0.821927,0.549203,0.423020
7.332218,1.719221,0.820650,0.547585,0.421732
7.323448,1.718314,0.819348,0.545954,0.420661
7.314838,1.717432,0.818027,0.544347,0.419837
7.306451,1.716560,0.816700,0.542802,0.419278
7.298343,1.715687,0.815383,0.541361,0.418988
7.290557,1.714806,0.814098,0.540064,0.418959
7.283120,1.713916,0.812870,0.538947,0.419169
7.276042,1.713017,0.811726,0.538042,0.419587
7.269315,1.712113,0.810694,0.537374,0.420174
7.262914,1.711214,0.809799,0.536962,0.420887
7.256796,1.710327,0.809066,0.536816,0.421681
7.250910,1.709465,0.808512,0.536933,0.422512
7.245193,1.708641,0.808148,0.537303,0.423339
7.239582,1.707870,0.807979,0.537897,0.424126
7.234011,1.707165,0.807997,0.538680,0.424841
7.228417,1.706537,0.808184,0.539599,0.425459
7.222742,1.705995,0.808512,0.540593,0.425960
7.216932,1.705542,0.808944,0.541595,0.426333
7.210940,1.705172,0.809433,0.542533,0.426572
7.204725,1.704872,0.809922,0.543336,0.426676
7.198251,1.704619,0.810354,0.543940,0.426645
7.191486,1.704379,0.810665,0.544286,0.426484
7.184404,1.704106,0.810791,0.544327,0.426191
7.176979,1.703743,0.810667,0.544025,0.425761
7.169183,1.703218,0.810229,0.543352,0.425179
7.160984,1.702450,0.809411,0.542284,0.424421
7.152341,1.701344,0.808150,0.540805,0.423457
7.143206,1.699797,0.806383,0.538900,0.422249
7.133518,1.697699,0.804052,0.536558,0.420762
7.123211,1.694944,0.801105,0.533772,0.418968
7.112214,1.691432,0.797502,0.530547,0.416857
7.100465,1.687085,0.793223,0.526899,0.414443
7.087920,1.681851,0.788273,0.522865,0.411770
7.074558,1.675717,0.782686,0.518503,0.408920
7.060400,1.668715,0.776533,0.513897,0.406006
7.045505,1.660924,0.769920,0.509154,0.403170
7.029982,1.652474,0.762984,0.504400,0.400570
7.013982,1.643532,0.755888,0.499772,0.398368
6.997692,1.634303,0.748807,0.495403,0.396710
6.981326,1.625009,0.741921,0.491415,0.395708
6.965108,1.615880,0.735394,0.487907,0.395431
6.949258,1.607133,0.729371,0.484945,0.395892
6.933978,1.598962,0.723961,0.482558,0.397049
6.919435,1.591526,0.719234,0.480739,0.398809
6.905755,1.584937,0.715221,0.479450,0.401038
6.893015,1.579262,0.711913,0.478625,0.403582
6.881243,1.574516,0.709269,0.478185,0.406277
6.870416,1.570669,0.707219,0.478042,0.408971
6.860469,1.567651,0.705679,0.478115,0.411534
6.851300,1.565363,0.704555,0.478329,0.413861
6.842779,1.563678,0.703754,0.478625,0.415883
6.834757,1.562460,0.703186,0.478958,0.417559
6.827069,1.561562,0.702772,0.479302,0.418875
6.819543,1.560838,0.702449,0.479644,0.419836
6.812003,1.560145,0.702166,0.479986,0.420466
6.804270,1.559349,0.701888,0.480339,0.420801
6.796162,1.558325,0.701595,0.480727,0.420889
6.787501,1.556960,0.701283,0.481181,0.420784
6.778110,1.555158,0.700961,0.481743,0.420550
6.767822,1.552841,0.700652,0.482461,0.420257
6.756488,1.549954,0.700391,0.483390,0.419976
6.743982,1.546466,0.700226,0.484593,0.419779
6.730216,1.542379,0.700214,0.486130,0.419730
6.715151,1.537726,0.700415,0.488063,0.419883
6.698805,1.532575,0.700896,0.490442,0.420279
6.681264,1.527025,0.701715,0.493305,0.420937
6.662680,1.521202,0.702922,0.496672,0.421862
6.643274,1.515253,0.704548,0.500538,0.423039
6.623326,1.509335,0.706603,0.504871,0.424440
6.603157,1.503601,0.709067,0.509611,0.426022
6.583115,1.498195,0.711893,0.514672,0.427741
6.563552,1.493237,0.715008,0.519947,0.429545
6.544798,1.488819,0.718313,0.525314,0.431384
6.527141,1.484997,0.721699,0.530643,0.433214
6.510810,1.481791,0.725050,0.535806,0.434990
6.495961,1.479190,0.728253,0.540683,0.436674
6.482671,1.477153,0.731213,0.545172,0.438232
6.470938,1.475620,0.733854,0.549187,0.439632
6.460685,1.474514,0.736126,0.552664,0.440841
6.451773,1.473755,0.738007,0.555559,0.441831
6.444012,1.473260,0.739502,0.557845,0.442567
6.437173,1.472956,0.740636,0.559507,0.443018
6.431001,1.472777,0.741454,0.560542,0.443147
6.425232,1.472670,0.742013,0.560951,0.442917
6.419596,1.472598,0.742379,0.560740,0.442291
6.413827,1.472536,0.742619,0.559916,0.441236
6.407673,1.472476,0.742805,0.558491,0.439725
6.400895,1.472426,0.743003,0.556482,0.437744
6.393282,1.472404,0.743282,0.553913,0.435299
6.384648,1.472442,0.743705,0.550822,0.432416
6.374849,1.472584,0.744331,0.547260,0.429150
6.363784,1.472879,0.745219,0.543294,0.425585
6.351409,1.473383,0.746418,0.539012,0.421832
6.337739,1.474151,0.747972,0.534515,0.418024
6.322859,1.475236,0.749915,0.529921,0.414305
6.306916,1.476679,0.752266,0.525357,0.410821
6.290124,1.478507,0.755030,0.520949,0.407705
6.272750,1.480726,0.758195,0.516821,0.405063
6.255100,1.483320,0.761729,0.513080,0.402966
6.237505,1.486245,0.765577,0.509809,0.401441
6.220297,1.489437,0.769670,0.507065,0.400472
6.203791,1.492808,0.773918,0.504870,0.400004
6.188267,1.496256,0.778220,0.503212,0.399954
6.173950,1.499670,0.782465,0.502048,0.400221
6.161004,1.502941,0.786541,0.501308,0.400699
6.149521,1.505969,0.790337,0.500904,0.401291
6.139523,1.508668,0.793750,0.500735,0.401914
6.130966,1.510976,0.796692,0.500697,0.402509
6.123746,1.512856,0.799088,0.500692,0.403038
6.117709,1.514296,0.800882,0.500633,0.403488
6.112662,1.515312,0.802033,0.500446,0.403864
6.108387,1.515944,0.802516,0.500075,0.404190
6.104651,1.516252,0.802322,0.499480,0.404500
6.101216,1.516313,0.801451,0.498641,0.404839
6.097845,1.516217,0.799915,0.497554,0.405257
6.094315,1.516064,0.797735,0.496232,0.405808
6.090422,1.515959,0.794942,0.494705,0.406543
6.085985,1.516012,0.791582,0.493019,0.407513
6.080857,1.516330,0.787714,0.491233,0.408762
6.074923,1.517017,0.783412,0.489421,0.410323
6.068114,1.518169,0.778770,0.487665,0.412217
6.060404,1.519872,0.773899,0.486050,0.414449
6.051817,1.522194,0.768926,0.484659,0.417008
6.042425,1.525183,0.763989,0.483564,0.419863
6.032345,1.528862,0.759233,0.482821,0.422969
6.021738,1.533225,0.754796,0.482460,0.426264
6.010796,1.538234,0.750810,0.482485,0.429675
5.999731,1.543819,0.747383,0.482869,0.433122
5.988769,1.549877,0.744596,0.483560,0.436524
5.978127,1.556277,0.742493,0.484481,0.439797
5.968011,1.562864,0.741084,0.485546,0.442868
5.958593,1.569467,0.740337,0.486659,0.445669
5.950012,1.575908,0.740183,0.487735,0.448145
5.942364,1.582014,0.740525,0.488697,0.450254
5.935698,1.587621,0.741239,0.489492,0.451967
5.930019,1.592589,0.742186,0.490089,0.453263
5.925290,1.596805,0.743222,0.490483,0.454134
5.921440,1.600188,0.744204,0.490692,0.454576
5.918366,1.602693,0.744998,0.490752,0.454585
5.915945,1.604309,0.745486,0.490719,0.454162
5.914041,1.605054,0.745570,0.490654,0.453305
5.912511,1.604980,0.745176,0.490628,0.452012
5.911212,1.604159,0.744255,0.490712,0.450283
5.910009,1.602688,0.742785,0.490972,0.448122
5.908779,1.600679,0.740775,0.491472,0.445543
5.907413,1.598263,0.738256,0.492263,0.442574
5.905822,1.595582,0.735292,0.493387,0.439260
5.903940,1.592788,0.731965,0.494875,0.435665
5.901723,1.590042,0.728380,0.496739,0.431874
5.899152,1.587507,0.724653,0.498979,0.427986
5.896232,1.585345,0.720906,0.501577,0.424109
5.892991,1.583704,0.717260,0.504499,0.420357
5.889481,1.582720,0.713825,0.507697,0.416834
5.885767,1.582498,0.710693,0.511107,0.413632
5.881931,1.583110,0.707932,0.514654,0.410818
5.878062,1.584588,0.705585,0.518255,0.408433
5.874251,1.586916,0.703666,0.521819,0.406490
5.870585,1.590033,0.702164,0.525256,0.404973
5.867144,1.593831,0.701046,0.528477,0.403843
5.863993,1.598163,0.700263,0.531398,0.403045
5.861181,1.602848,0.699754,0.533947,0.402512
5.858738,1.607686,0.699455,0.536064,0.402179
5.856675,1.612465,0.699305,0.537703,0.401983
5.854987,1.616977,0.699246,0.538834,0.401874
5.853650,1.621028,0.699235,0.539446,0.401816
5.852632,1.624443,0.699237,0.539538,0.401790
5.851888,1.627081,0.699234,0.539125,0.401794
5.851372,1.628833,0.699219,0.538232,0.401838
5.851034,1.629624,0.699201,0.536891,0.401949
5.850826,1.629415,0.699198,0.535141,0.402161
5.850709,1.628203,0.699241,0.533026,0.402513
5.850645,1.626016,0.699370,0.530597,0.403050
5.850609,1.622914,0.699628,0.527907,0.403814
5.850585,1.618989,0.700064,0.525016,0.404842
5.850565,1.614361,0.700724,0.521990,0.406161
5.850554,1.609178,0.701654,0.518899,0.407786
5.850564,1.603612,0.702885,0.515814,0.409715
5.850615,1.597852,0.704442,0.512807,0.411928
5.850735,1.592100,0.706329,0.509945,0.414384
5.850953,1.586558,0.708532,0.507287,0.417027
5.851302,1.581422,0.711018,0.504884,0.419787
5.851811,1.576869,0.713734,0.502769,0.422582
5.852507,1.573048,0.716608,0.500963,0.425331
5.853406,1.570070,0.719556,0.499471,0.427952
5.854517,1.568005,0.722485,0.498286,0.430374
5.855833,1.566876,0.725301,0.497384,0.432534
5.857337,1.566659,0.727913,0.496734,0.434388
5.858999,1.567284,0.730241,0.496296,0.435906
5.860773,1.568640,0.732221,0.496023,0.437075
5.862607,1.570584,0.733806,0.495867,0.437897
5.864442,1.572943,0.734973,0.495777,0.438390
5.866212,1.575532,0.735721,0.495707,0.438580
5.867857,1.578157,0.736069,0.495616,0.438502
5.869319,1.580628,0.736057,0.495469,0.438193
5.870549,1.582770,0.735740,0.495243,0.437693
5.871512,1.584427,0.735186,0.494924,0.437035
5.872187,1.585474,0.734468,0.494509,0.436248
5.872566,1.585815,0.733664,0.494008,0.435350
5.872663,1.585390,0.732851,0.493437,0.434356
5.872505,1.584177,0.732102,0.492824,0.433270
5.872135,1.582186,0.731483,0.492201,0.432095
5.871611,1.579465,0.731055,0.491606,0.430834
5.871001,1.576091,0.730867,0.491079,0.429494
5.870385,1.572171,0.730962,0.490658,0.428088
5.869846,1.567838,0.731372,0.490376,0.426637
5.869470,1.563242,0.732118,0.490260,0.425171
5.869341,1.558544,0.733209,0.490322,0.423723
5.869536,1.553908,0.734639,0.490563,0.422332
5.870121,1.549492,0.736386,0.490968,0.421032
5.871148,1.545440,0.738412,0.491509,0.419854
5.872645,1.541871,0.740661,0.492147,0.418818
5.874620,1.538874,0.743063,0.492836,0.417935
5.877056,1.536505,0.745532,0.493530,0.417204
5.879906,1.534783,0.747978,0.494187,0.416614
5.883102,1.533694,0.750304,0.494774,0.416143
5.886551,1.533193,0.752418,0.495270,0.415764
5.890142,1.533209,0.754235,0.495664,0.415448
5.893751,1.533652,0.755685,0.495962,0.415163
